-0.182096,1.062945,0.785052,-0.079991,-0.021719,-0.491802,0.866753,2.879800,2.967100,2.757600,0.404490,0.265458,-0.043314,0.278822,0.270142,-0.277651,-0.087267,0.217492,-0.001965,-0.581990,0.042601,0.026786,-0.973871,1.337667,0.369278,-0.531310,0.000000,0.000000,0.000000,-0.861500,-1.257095,-0.333383,-0.704295,0.000000,0.000000,0.000000
-0.181719,1.062460,0.785373,-0.078851,-0.020723,-0.495152,0.864973,2.879800,2.967100,2.757600,0.402317,0.265233,-0.043370,0.276063,0.267875,-0.277424,-0.087267,0.217309,-0.001970,-0.577875,0.043677,0.024559,-0.991402,1.329503,0.355609,-0.532154,0.000000,0.000000,0.000000,-0.862218,-1.257463,-0.334543,-0.703187,0.000000,0.000000,0.000000
-0.181242,1.061974,0.785838,-0.077259,-0.019700,-0.499473,0.862653,2.879800,2.967100,2.757600,0.400028,0.264916,-0.043595,0.272407,0.264336,-0.276514,-0.087267,0.216907,-0.001976,-0.575074,0.045090,0.024454,-1.006666,1.320113,0.342711,-0.531422,0.000000,0.000000,0.000000,-0.861695,-1.255321,-0.337928,-0.700509,0.000000,0.000000,0.000000
-0.180525,1.059318,0.786361,-0.074700,-0.018246,-0.504622,0.859909,2.879800,2.967100,2.757600,0.399016,0.264552,-0.043917,0.269022,0.260351,-0.274665,-0.087267,0.216287,-0.001989,-0.574599,0.046723,0.025037,-1.018197,1.308404,0.331381,-0.526684,0.000000,0.000000,0.000000,-0.859177,-1.250081,-0.344318,-0.695720,0.000000,0.000000,0.000000
-0.180917,1.056481,0.786906,-0.071760,-0.017281,-0.510339,0.856800,2.879800,2.967100,2.757600,0.398311,0.264007,-0.044218,0.265161,0.255984,-0.272305,-0.087267,0.215356,-0.001963,-0.574506,0.047458,0.025830,-1.021538,1.293686,0.321688,-0.515722,0.000000,0.000000,0.000000,-0.851433,-1.240505,-0.353557,-0.689017,0.000000,0.000000,0.000000
-0.182891,1.053113,0.787432,-0.068514,-0.016897,-0.517259,0.852914,2.879800,2.967100,2.757600,0.398569,0.263366,-0.044397,0.260547,0.251641,-0.269330,-0.085407,0.213995,-0.001898,-0.573374,0.048084,0.025547,-1.018308,1.276455,0.315609,-0.502080,0.000000,0.000000,0.000000,-0.837833,-1.225968,-0.365018,-0.680680,0.000000,0.000000,0.000000
-0.183083,1.049171,0.788267,-0.064461,-0.014461,-0.527098,0.847233,2.879800,2.967100,2.757600,0.396584,0.261885,-0.044965,0.250412,0.244721,-0.264140,-0.078912,0.211693,-0.001850,-0.571242,0.049502,0.024461,-1.007488,1.259887,0.314583,-0.485943,0.000000,0.000000,0.000000,-0.816896,-1.205128,-0.378961,-0.671240,0.000000,0.000000,0.000000
-0.184925,1.045479,0.789278,-0.059655,-0.012375,-0.539924,0.839506,2.879800,2.967100,2.757600,0.392602,0.259629,-0.045487,0.235158,0.236056,-0.256896,-0.065974,0.208078,-0.001812,-0.561097,0.050734,0.022754,-0.986395,1.241732,0.317161,-0.468322,0.000000,0.000000,0.000000,-0.787959,-1.176068,-0.393319,-0.662409,0.000000,0.000000,0.000000
-0.185290,1.044564,0.790308,-0.055750,-0.009715,-0.556397,0.828987,2.879800,2.967100,2.757600,0.385897,0.256234,-0.046386,0.215130,0.225460,-0.246864,-0.046614,0.202676,-0.001817,-0.541988,0.052266,0.020376,-0.954543,1.223213,0.324272,-0.450848,0.000000,0.000000,0.000000,-0.749859,-1.137907,-0.407617,-0.656038,0.000000,0.000000,0.000000
-0.184503,1.046506,0.790905,-0.053258,-0.006210,-0.574880,0.816479,2.874128,2.967100,2.757600,0.382566,0.252268,-0.047311,0.190482,0.216351,-0.234691,-0.020618,0.195394,-0.001873,-0.510844,0.053793,0.019186,-0.911133,1.200104,0.334142,-0.432549,0.000000,0.000000,0.000000,-0.703629,-1.086207,-0.419509,-0.651462,0.000000,0.000000,0.000000
-0.183901,1.046547,0.790990,-0.050526,-0.001954,-0.593178,0.803482,2.857067,2.967100,2.757600,0.393594,0.248695,-0.047825,0.163517,0.209702,-0.220345,0.012698,0.186283,-0.001990,-0.467921,0.055688,0.016303,-0.862446,1.170904,0.348137,-0.417575,0.000000,0.000000,0.000000,-0.655069,-1.022047,-0.428348,-0.650274,0.000000,0.000000,0.000000
-0.183905,1.049343,0.791577,-0.051461,0.000489,-0.609527,0.791093,2.836524,2.967100,2.757600,0.420933,0.245287,-0.047522,0.138435,0.208616,-0.205506,0.051798,0.175388,-0.002075,-0.420084,0.057405,0.012609,-0.808319,1.134807,0.364396,-0.408869,0.000000,0.000000,0.000000,-0.605569,-0.949008,-0.434778,-0.654261,0.000000,0.000000,0.000000
-0.186166,1.051475,0.792575,-0.052810,0.001350,-0.623126,0.780335,2.810992,2.967100,2.757600,0.461833,0.242075,-0.046272,0.116864,0.212085,-0.190517,0.092595,0.162777,-0.002159,-0.366090,0.057855,0.008735,-0.752577,1.095487,0.382850,-0.407542,0.000000,0.000000,0.000000,-0.561664,-0.875350,-0.439978,-0.664158,0.000000,0.000000,0.000000
-0.188162,1.051417,0.793326,-0.056238,0.002055,-0.633998,0.771284,2.776242,2.967100,2.757600,0.517593,0.239616,-0.043859,0.102290,0.221623,-0.175743,0.132655,0.149175,-0.002205,-0.302903,0.057766,0.004596,-0.697647,1.056989,0.403815,-0.412332,0.000000,0.000000,0.000000,-0.526252,-0.807457,-0.443993,-0.679617,0.000000,0.000000,0.000000
-0.189082,1.050919,0.791365,-0.060010,0.004281,-0.642227,0.764150,2.732233,2.967100,2.757600,0.589183,0.237575,-0.041762,0.091221,0.234493,-0.161658,0.165901,0.135326,-0.002277,-0.232422,0.058061,0.002046,-0.648852,1.024772,0.426302,-0.423969,0.000000,0.000000,0.000000,-0.502710,-0.753394,-0.447420,-0.699876,0.000000,0.000000,0.000000
-0.191850,1.051672,0.786050,-0.064940,0.005529,-0.648129,0.758737,2.680562,2.967100,2.757600,0.678993,0.236576,-0.039942,0.087015,0.250709,-0.149491,0.189942,0.122448,-0.002405,-0.156546,0.056509,0.003248,-0.611694,1.000367,0.448598,-0.443505,0.000000,0.000000,0.000000,-0.495755,-0.719150,-0.451648,-0.723086,0.000000,0.000000,0.000000
-0.197876,1.052309,0.780480,-0.069640,0.006762,-0.653878,0.753358,2.619723,2.967100,2.757600,0.780400,0.236384,-0.036849,0.089392,0.270351,-0.139876,0.200907,0.111583,-0.002463,-0.076938,0.053623,0.005851,-0.587121,0.987585,0.469559,-0.470836,0.000000,0.000000,0.000000,-0.504494,-0.713437,-0.457557,-0.749197,0.000000,0.000000,0.000000
-0.206233,1.053191,0.776939,-0.071853,0.005993,-0.662459,0.745620,2.551834,2.967100,2.757600,0.876534,0.237362,-0.031339,0.097845,0.285339,-0.130687,0.197695,0.103420,-0.002362,0.001819,0.047456,0.006585,-0.571564,0.985259,0.486247,-0.503275,0.000000,0.000000,0.000000,-0.529082,-0.736429,-0.464819,-0.774997,0.000000,0.000000,0.000000
-0.207919,1.049779,0.775857,-0.072955,0.006871,-0.675194,0.733992,2.479890,2.967100,2.757600,0.939940,0.239388,-0.022046,0.117009,0.292552,-0.118690,0.180992,0.098904,-0.002067,0.085396,0.040306,0.006028,-0.563365,0.993995,0.498948,-0.536731,0.000000,0.000000,0.000000,-0.568879,-0.784320,-0.467857,-0.796138,0.000000,0.000000,0.000000
-0.209570,1.050597,0.777334,-0.072902,0.006004,-0.691529,0.718635,2.422178,2.967100,2.757600,0.954246,0.246177,-0.012302,0.136265,0.290648,-0.107427,0.153432,0.099184,-0.001489,0.173536,0.031475,0.001471,-0.554714,1.008160,0.505300,-0.567718,0.000000,0.000000,0.000000,-0.618305,-0.853421,-0.467010,-0.806161,0.000000,0.000000,0.000000
-0.210944,1.048402,0.780992,0.069254,-0.003337,0.709333,-0.701455,2.396419,2.967100,2.757600,0.917991,0.258074,-0.004482,0.155656,0.284167,-0.097039,0.129111,0.105030,-0.001051,0.256194,0.020644,-0.005972,-0.547517,1.023689,0.504418,-0.596335,0.000000,0.000000,0.000000,-0.677509,-0.936968,-0.460301,-0.803164,0.000000,0.000000,0.000000
-0.211791,1.045998,0.785718,0.070403,0.000580,0.724415,-0.685759,2.401763,2.967100,2.757600,0.849876,0.274071,0.001115,0.177874,0.278733,-0.088147,0.114013,0.116701,-0.000439,0.328748,0.012680,-0.011848,-0.539626,1.039174,0.496680,-0.618762,0.000000,0.000000,0.000000,-0.734707,-1.023750,-0.440529,-0.783749,0.000000,0.000000,0.000000
-0.212573,1.043473,0.791131,0.070642,0.004944,0.735273,-0.674062,2.426713,2.967100,2.757600,0.768179,0.291296,0.003359,0.192086,0.272569,-0.080014,0.105128,0.132486,-0.000044,0.384547,0.005185,-0.015503,-0.537620,1.053836,0.484894,-0.637933,0.000000,0.000000,0.000000,-0.790624,-1.108048,-0.412100,-0.753451,0.000000,0.000000,0.000000
-0.212714,1.040092,0.796578,0.071096,0.009076,0.740931,-0.667746,2.456570,2.967100,2.757600,0.690811,0.308768,0.003357,0.201061,0.267489,-0.072486,0.100296,0.150845,0.000169,0.429471,-0.001546,-0.015578,-0.541585,1.067043,0.470513,-0.655063,0.000000,0.000000,0.000000,-0.845256,-1.181791,-0.380365,-0.718870,0.000000,0.000000,0.000000
-0.212628,1.036273,0.800974,0.072098,0.010175,0.742623,-0.665740,2.490598,2.967100,2.757600,0.633147,0.322268,0.001122,0.207322,0.266122,-0.065902,0.097747,0.170100,0.000543,0.461728,-0.006058,-0.014487,-0.549909,1.077367,0.455806,-0.667455,0.000000,0.000000,0.000000,-0.894242,-1.240494,-0.348294,-0.682800,0.000000,0.000000,0.000000
-0.212415,1.032293,0.804530,0.073303,0.010998,0.742382,-0.665864,2.520987,2.967100,2.757600,0.592206,0.333023,-0.002101,0.211906,0.264804,-0.059677,0.095543,0.188951,0.000938,0.478439,-0.008714,-0.012788,-0.562920,1.081370,0.443356,-0.674845,0.000000,0.000000,0.000000,-0.934830,-1.282836,-0.319999,-0.649260,0.000000,0.000000,0.000000
-0.212437,1.028512,0.806936,0.074094,0.012652,0.740294,-0.668068,2.548550,2.967100,2.757600,0.568129,0.340943,-0.006108,0.216447,0.262420,-0.054083,0.093662,0.205726,0.001181,0.483214,-0.009254,-0.012432,-0.576844,1.081410,0.434933,-0.677224,0.000000,0.000000,0.000000,-0.967415,-1.310652,-0.300808,-0.620792,0.000000,0.000000,0.000000
-0.212487,1.024770,0.807968,0.074201,0.014057,0.736547,-0.672157,2.579096,2.967100,2.757600,0.560660,0.344467,-0.011622,0.218759,0.260956,-0.049474,0.091891,0.219436,0.001192,0.474695,-0.007609,-0.012409,-0.589787,1.075486,0.430445,-0.673184,0.000000,0.000000,0.000000,-0.993762,-1.323143,-0.293644,-0.598028,0.000000,0.000000,0.000000
-0.211680,1.020864,0.807365,0.074615,0.012036,0.730215,-0.679024,2.602675,2.967100,2.757600,0.572440,0.345221,-0.017276,0.217661,0.264862,-0.046906,0.090633,0.230367,0.001148,0.455416,-0.003764,-0.009698,-0.606110,1.065341,0.430982,-0.666104,0.000000,0.000000,0.000000,-1.013732,-1.320637,-0.293957,-0.580413,0.000000,0.000000,0.000000
-0.204463,1.020493,0.806161,0.077171,0.009370,0.720704,-0.688870,2.627790,2.967100,2.757600,0.607021,0.343719,-0.025154,0.216090,0.268560,-0.045297,0.089352,0.238337,0.000741,0.422086,0.002503,-0.004297,-0.619529,1.051406,0.433141,-0.656230,0.000000,0.000000,0.000000,-1.021038,-1.304941,-0.299930,-0.565991,0.000000,0.000000,0.000000
-0.200091,1.019301,0.804730,0.076635,0.005536,0.709355,-0.700651,2.647413,2.967100,2.757600,0.651555,0.340902,-0.033063,0.209973,0.273254,-0.045036,0.087536,0.244069,0.000396,0.373011,0.009256,0.001193,-0.629050,1.032455,0.437644,-0.644251,0.000000,0.000000,0.000000,-1.016034,-1.278611,-0.314242,-0.554827,0.000000,0.000000,0.000000
-0.189606,1.014078,0.803523,-0.076323,0.000537,-0.696943,0.713053,2.659329,2.967100,2.757600,0.698425,0.337939,-0.040537,0.205403,0.275497,-0.043503,0.086987,0.247897,-0.000114,0.312026,0.017676,0.005821,-0.634799,1.007030,0.444566,-0.629321,0.000000,0.000000,0.000000,-1.000295,-1.238489,-0.334326,-0.543629,0.000000,0.000000,0.000000
-0.184426,1.011845,0.802467,-0.076397,0.003218,-0.684749,0.724756,2.670795,2.967100,2.757600,0.737730,0.333709,-0.046420,0.202387,0.278425,-0.043877,0.087530,0.250366,-0.000404,0.235080,0.025462,0.010408,-0.635869,0.975823,0.452826,-0.615105,0.000000,0.000000,0.000000,-0.964906,-1.188592,-0.359392,-0.538160,0.000000,0.000000,0.000000
-0.178843,1.006729,0.801796,-0.075565,0.005189,-0.674338,0.734528,2.675088,2.967100,2.757600,0.758156,0.328451,-0.049869,0.201673,0.278840,-0.043567,0.090159,0.251532,-0.000727,0.154565,0.032401,0.010810,-0.630755,0.939956,0.462170,-0.602041,0.000000,0.000000,0.000000,-0.915208,-1.129745,-0.386125,-0.536954,0.000000,0.000000,0.000000
-0.172220,1.001254,0.801989,-0.072752,0.007173,-0.666034,0.742330,2.684544,2.967100,2.757600,0.761035,0.321375,-0.052864,0.195471,0.273879,-0.041967,0.096596,0.251406,-0.000992,0.065252,0.038115,0.010333,-0.621020,0.901788,0.472466,-0.589524,0.000000,0.000000,0.000000,-0.852060,-1.065451,-0.410748,-0.544202,0.000000,0.000000,0.000000
-0.170527,0.994882,0.802775,-0.067161,0.007421,-0.659017,0.749087,2.698551,2.967100,2.757600,0.743026,0.311937,-0.055096,0.184185,0.267341,-0.039748,0.108765,0.250064,-0.001124,-0.019462,0.042498,0.009418,-0.612097,0.860634,0.479816,-0.581479,0.000000,0.000000,0.000000,-0.778742,-0.991101,-0.430090,-0.554865,0.000000,0.000000,0.000000
-0.171200,0.988924,0.804547,-0.060122,0.007768,-0.653046,0.754888,2.718166,2.967100,2.757600,0.712221,0.300893,-0.057379,0.162188,0.259278,-0.036312,0.128976,0.247921,-0.001050,-0.101088,0.046164,0.008356,-0.608172,0.823184,0.481223,-0.579273,0.000000,0.000000,0.000000,-0.701024,-0.911664,-0.443813,-0.570396,0.000000,0.000000,0.000000
-0.164700,0.982383,0.808766,-0.055206,0.005356,-0.646846,0.760601,2.744725,2.967100,2.757600,0.673628,0.288915,-0.060037,0.132350,0.244476,-0.029472,0.164889,0.245819,-0.000930,-0.181689,0.050200,0.009238,-0.609371,0.794495,0.478030,-0.582140,0.000000,0.000000,0.000000,-0.624137,-0.833322,-0.453136,-0.590233,0.000000,0.000000,0.000000
-0.159414,0.983189,0.813263,-0.053374,-0.000096,-0.639984,0.766532,2.774288,2.967100,2.757600,0.629144,0.276298,-0.063917,0.089314,0.231050,-0.021822,0.215243,0.242104,-0.000678,-0.258018,0.053652,0.015125,-0.618282,0.776054,0.468331,-0.588977,0.000000,0.000000,0.000000,-0.551112,-0.762585,-0.458018,-0.612323,0.000000,0.000000,0.000000
-0.153284,0.986559,0.817044,-0.054094,-0.006472,-0.633059,0.772184,2.805268,2.967100,2.757600,0.583499,0.263989,-0.069104,0.041953,0.218148,-0.013474,0.280669,0.236542,-0.000454,-0.325900,0.057939,0.020070,-0.633881,0.773328,0.453768,-0.598034,0.000000,0.000000,0.000000,-0.489510,-0.706992,-0.459353,-0.635329,0.000000,0.000000,0.000000
-0.149897,0.986473,0.818231,-0.053789,-0.011495,-0.627372,0.776775,2.837865,2.967100,2.757600,0.537342,0.252642,-0.073898,-0.015260,0.206032,-0.005043,0.352132,0.227210,-0.000277,-0.389473,0.062171,0.024136,-0.657838,0.789662,0.437121,-0.609727,0.000000,0.000000,0.000000,-0.443366,-0.673366,-0.459161,-0.659360,0.000000,0.000000,0.000000
-0.144043,0.982430,0.809431,-0.052387,-0.013636,-0.621753,0.781341,2.872600,2.967100,2.757600,0.487953,0.242223,-0.077287,-0.074129,0.198081,0.002499,0.422785,0.214781,0.000245,-0.447722,0.067873,0.026815,-0.693317,0.825069,0.417027,-0.625838,0.000000,0.000000,0.000000,-0.413768,-0.660751,-0.456561,-0.686529,0.000000,0.000000,0.000000
-0.138542,0.979411,0.801450,-0.049173,-0.012224,-0.615611,0.786420,2.879782,2.967100,2.757600,0.452917,0.235500,-0.078603,-0.145491,0.192563,0.009758,0.478215,0.199625,0.001215,-0.503342,0.074445,0.025651,-0.739674,0.880753,0.395427,-0.644120,0.000000,0.000000,0.000000,-0.396045,-0.669343,-0.453815,-0.716315,0.000000,0.000000,0.000000
-0.130889,0.974052,0.794776,-0.046827,-0.008146,-0.609890,0.791060,2.879800,2.967100,2.757600,0.435013,0.232801,-0.079343,-0.212612,0.185209,0.020232,0.510152,0.185119,0.002371,-0.555187,0.083688,0.022760,-0.801316,0.954909,0.369690,-0.667013,0.000000,0.000000,0.000000,-0.391521,-0.695617,-0.450730,-0.751175,0.000000,0.000000,0.000000
-0.126488,0.969032,0.789926,-0.044393,-0.005503,-0.603549,0.796070,2.879800,2.967100,2.757600,0.420973,0.233134,-0.079391,-0.267153,0.175752,0.035719,0.511992,0.173845,0.003599,-0.596279,0.090353,0.017774,-0.870203,1.043424,0.342358,-0.685998,0.000000,0.000000,0.000000,-0.391864,-0.736975,-0.447788,-0.788887,0.000000,0.000000,0.000000
-0.120624,0.967368,0.785476,-0.047392,-0.005640,-0.595279,0.802100,2.879800,2.967100,2.757600,0.417181,0.237011,-0.079629,-0.297559,0.165777,0.054298,0.485496,0.168405,0.004905,-0.630985,0.096034,0.009389,-0.935917,1.139241,0.306983,-0.697939,0.000000,0.000000,0.000000,-0.395148,-0.788022,-0.442257,-0.827866,0.000000,0.000000,0.000000
-0.111865,0.964348,0.782431,-0.052683,-0.003975,-0.585725,0.808786,2.879800,2.967100,2.757600,0.420397,0.243022,-0.080552,-0.302252,0.154316,0.073750,0.440536,0.168304,0.005928,-0.660122,0.099539,0.002536,-1.000799,1.232717,0.271308,-0.704245,0.000000,0.000000,0.000000,-0.401877,-0.841982,-0.434148,-0.865344,0.000000,0.000000,0.000000
-0.108849,0.964659,0.781300,-0.056920,-0.005010,-0.575758,0.815621,2.879800,2.967100,2.757600,0.424269,0.250001,-0.081702,-0.287338,0.140056,0.089225,0.397081,0.171676,0.006534,-0.688420,0.102423,0.000505,-1.061066,1.314106,0.232182,-0.707800,0.000000,0.000000,0.000000,-0.415607,-0.900014,-0.425194,-0.897862,0.000000,0.000000,0.000000
-0.105575,0.964722,0.780131,-0.060834,-0.005476,-0.565543,0.822454,2.879800,2.967100,2.757600,0.427049,0.256979,-0.083401,-0.267796,0.126672,0.100529,0.355296,0.176402,0.006956,-0.713576,0.104113,0.000707,-1.113565,1.378442,0.194837,-0.709441,0.000000,0.000000,0.000000,-0.435632,-0.954178,-0.416992,-0.923105,0.000000,0.000000,0.000000
-0.105660,0.962469,0.779893,-0.062691,-0.007292,-0.555530,0.829098,2.879800,2.967100,2.757600,0.431498,0.263823,-0.084924,-0.244954,0.114303,0.107110,0.320324,0.181213,0.007152,-0.735952,0.103609,0.001330,-1.159258,1.422449,0.164115,-0.708632,0.000000,0.000000,0.000000,-0.460738,-1.002168,-0.411669,-0.939159,0.000000,0.000000,0.000000
-0.103814,0.960951,0.779657,-0.064497,-0.007670,-0.545774,0.835412,2.879800,2.967100,2.757600,0.433130,0.269416,-0.086813,-0.223240,0.102295,0.110676,0.292609,0.185508,0.007255,-0.752811,0.104837,0.004091,-1.194628,1.448955,0.136009,-0.705049,0.000000,0.000000,0.000000,-0.486643,-1.039648,-0.407714,-0.945026,0.000000,0.000000,0.000000
-0.105474,0.961043,0.780271,-0.065336,-0.009291,-0.536940,0.841035,2.879800,2.967100,2.757600,0.431485,0.273818,-0.088140,-0.201050,0.093769,0.109714,0.274092,0.188850,0.007251,-0.761423,0.103088,0.007951,-1.220507,1.458652,0.111717,-0.696326,0.000000,0.000000,0.000000,-0.511741,-1.066350,-0.404491,-0.942751,0.000000,0.000000,0.000000
-0.104420,0.957937,0.782200,-0.064624,-0.008355,-0.530399,0.845240,2.879800,2.967100,2.757600,0.428461,0.277034,-0.089404,-0.181741,0.092107,0.105698,0.266126,0.190946,0.007251,-0.767525,0.102852,0.012469,-1.241896,1.456198,0.092202,-0.684649,0.000000,0.000000,0.000000,-0.532327,-1.079090,-0.402388,-0.932665,0.000000,0.000000,0.000000
-0.112347,0.953407,0.786709,-0.060371,-0.010621,-0.526082,0.848222,2.879800,2.967100,2.757600,0.424733,0.279437,-0.089364,-0.161217,0.100497,0.096059,0.274297,0.191737,0.007372,-0.766695,0.097007,0.020461,-1.255868,1.439138,0.081003,-0.663805,0.000000,0.000000,0.000000,-0.546387,-1.077721,-0.401973,-0.914310,0.000000,0.000000,0.000000
-0.118905,0.952390,0.790181,-0.058869,-0.012349,-0.524108,0.849525,2.879800,2.967100,2.757600,0.422715,0.280982,-0.089159,-0.143103,0.112892,0.084163,0.297137,0.192015,0.007726,-0.763459,0.091279,0.031879,-1.253519,1.409449,0.072250,-0.635345,0.000000,0.000000,0.000000,-0.548877,-1.057679,-0.401046,-0.889511,0.000000,0.000000,0.000000
-0.125268,0.956111,0.792487,-0.058520,-0.011908,-0.526489,0.848082,2.879800,2.967100,2.757600,0.415107,0.280845,-0.088549,-0.129614,0.128138,0.069943,0.329031,0.191673,0.008201,-0.751314,0.083986,0.039388,-1.235640,1.373567,0.069684,-0.599594,0.000000,0.000000,0.000000,-0.540246,-1.017419,-0.399234,-0.864643,0.000000,0.000000,0.000000
-0.131521,0.961154,0.793654,-0.057798,-0.012873,-0.532573,0.844310,2.879800,2.967100,2.757600,0.407294,0.279944,-0.087647,-0.122176,0.141941,0.055862,0.365326,0.189842,0.008819,-0.729895,0.075380,0.044560,-1.197582,1.334198,0.072265,-0.556502,0.000000,0.000000,0.000000,-0.517918,-0.962934,-0.395491,-0.838209,0.000000,0.000000,0.000000
-0.138406,0.963515,0.794670,-0.055611,-0.011739,-0.541822,0.838569,2.879800,2.967100,2.757600,0.397650,0.278129,-0.085960,-0.116111,0.153978,0.043516,0.404348,0.186661,0.008987,-0.694374,0.068915,0.047526,-1.142338,1.290016,0.078709,-0.509582,0.000000,0.000000,0.000000,-0.486415,-0.894420,-0.387429,-0.813400,0.000000,0.000000,0.000000
-0.142745,0.966171,0.795234,-0.053674,-0.009034,-0.553724,0.830920,2.879800,2.967100,2.757600,0.387093,0.275424,-0.084000,-0.108672,0.164987,0.033739,0.440804,0.182132,0.008979,-0.648730,0.064556,0.048998,-1.072831,1.242272,0.089595,-0.464355,0.000000,0.000000,0.000000,-0.450380,-0.819235,-0.376692,-0.793329,0.000000,0.000000,0.000000
-0.149681,0.966338,0.796309,-0.050623,-0.006366,-0.567288,0.821937,2.879800,2.967100,2.757600,0.377951,0.272330,-0.080705,-0.102033,0.178153,0.025382,0.467481,0.175542,0.008864,-0.589386,0.061468,0.048867,-0.997171,1.194453,0.108206,-0.425632,0.000000,0.000000,0.000000,-0.414939,-0.744982,-0.364705,-0.778012,0.000000,0.000000,0.000000
-0.153977,0.965404,0.797655,-0.048181,-0.002050,-0.581714,0.811963,2.879609,2.967100,2.757600,0.372647,0.268868,-0.077029,-0.095864,0.191080,0.020942,0.478948,0.166746,0.008683,-0.518473,0.060091,0.046089,-0.919433,1.146719,0.134456,-0.397900,0.000000,0.000000,0.000000,-0.386621,-0.675136,-0.350572,-0.769758,0.000000,0.000000,0.000000
-0.158662,0.965688,0.797641,-0.046832,0.001747,-0.595466,0.802012,2.865453,2.967100,2.757600,0.382120,0.266473,-0.073265,-0.086172,0.209373,0.016411,0.475047,0.156466,0.008570,-0.436099,0.059226,0.042318,-0.842332,1.101823,0.165919,-0.382269,0.000000,0.000000,0.000000,-0.369974,-0.617121,-0.336357,-0.767693,0.000000,0.000000,0.000000
